TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
REP,39,48,9198,4844,349.0,1.0,0.013356,0.022163,-0.007428,-0.002078,2001-11-15,2005-03-04,1205,26,71,0.005536721317209079,0.0
REP,39,53,9198,4066,349.0,596.0,0.013356,0.026106,-0.007428,-0.002805,2001-12-12,2007-05-18,1983,54,191,0.0108436846577653,0.0
REP,39,55,9198,2963,349.0,1.0,0.013356,0.015146000000000001,-0.007428,-0.000614,2001-11-15,2007-05-18,2010,54,108,0.005004056823010954,0.0
REP,39,56,9198,2955,349.0,798.0,0.013356,0.00945,-0.007428,-0.000644,2001-11-15,2007-05-18,2010,54,159,0.005084884196387665,0.0
REP,40,42,9191,8684,349.0,,0.028266000000000006,0.025115000000000002,-0.011201000000000001,-0.000442,2000-10-31,2005-06-16,1689,72,46,0.004489608807724646,0.0
REP,40,44,9191,6486,349.0,643.0,0.028266000000000006,0.009715000000000001,-0.011201000000000001,-0.003946,2001-10-22,2006-10-10,1814,70,54,0.013447723084916714,0.008191201073051341
REP,40,45,9191,6198,349.0,349.0,0.028266000000000006,0.023393,-0.011201000000000001,-0.011255,2000-10-16,2007-05-18,2405,98,88,0.059391492446058576,0.0
REP,40,53,9191,4066,349.0,596.0,0.028266000000000006,0.026106,-0.011201000000000001,-0.002805,2001-12-12,2007-05-18,1983,71,191,0.012211855479067944,0.0
REP,40,55,9191,2963,349.0,1.0,0.028266000000000006,0.015146000000000001,-0.011201000000000001,-0.000614,2001-02-16,2007-05-18,2282,88,117,0.005870533263248393,0.0
REP,40,58,9191,2412,349.0,,0.028266000000000006,0.013149000000000001,-0.011201000000000001,0.002068,2001-10-30,2006-03-15,1597,53,45,0.005613547507741453,0.0
REP,41,52,9176,4083,501.0,,0.003014,0.002159,-0.003518,-0.003522,2000-03-03,2006-10-10,2412,49,26,0.0,-0.004863887485188429
REP,42,48,8684,4844,,1.0,0.025115000000000002,0.022163,-0.000442,-0.002078,2000-10-31,2005-03-04,1585,39,72,0.006716317559107326,0.0
REP,42,58,8684,2412,,,0.025115000000000002,0.013149000000000001,-0.000442,0.002068,2001-10-30,2005-06-16,1325,43,41,0.016945261408482012,0.0
REP,43,47,7916,5132,,1.0,0.005096,0.0013460000000000002,-0.003824,-0.0008359999999999999,2000-04-26,2002-07-12,807,23,25,0.009542880242416035,0.0
REP,44,45,6486,6198,643.0,349.0,0.009715000000000001,0.023393,-0.003946,-0.011255,2001-10-22,2006-10-10,1814,54,66,0.015351182035874912,0.0
REP,44,58,6486,2412,643.0,,0.009715000000000001,0.013149000000000001,-0.003946,0.002068,2001-10-30,2006-03-15,1597,38,45,0.00538106305001732,0.0
REP,45,53,6198,4066,349.0,596.0,0.023393,0.026106,-0.011255,-0.002805,2001-12-12,2007-05-18,1983,65,191,0.00896338471302098,0.0
REP,45,58,6198,2412,349.0,,0.023393,0.013149000000000001,-0.011255,0.002068,2001-10-30,2006-03-15,1597,48,45,0.004468894041473931,0.0
REP,46,50,5901,4351,,,0.006739,0.014980000000000004,-0.006,-0.006139,2000-02-03,2001-01-22,354,25,21,0.027796547994201448,0.0
REP,47,55,5132,2963,1.0,1.0,0.0013460000000000002,0.015146000000000001,-0.0008359999999999999,-0.000614,2001-02-16,2006-02-23,1833,66,115,0.008566576739443436,0.0
REP,48,53,4844,4066,1.0,596.0,0.022163,0.026106,-0.002078,-0.002805,2001-12-12,2005-03-04,1178,68,112,0.011701504264743671,0.0
REP,48,55,4844,2963,1.0,1.0,0.022163,0.015146000000000001,-0.002078,-0.000614,2001-02-16,2005-03-04,1477,72,115,0.0072318786057585845,0.0
REP,51,52,4283,4083,,,0.0044469999999999996,0.002159,0.00048499999999999997,-0.003522,2000-02-02,2003-04-17,1170,22,21,0.00746157784149878,0.0
REP,53,54,4066,3898,596.0,596.0,0.026106,0.024868,-0.002805,-0.003518,2005-09-26,2007-09-27,731,81,49,0.01573407024706409,0.0
REP,53,55,4066,2963,596.0,1.0,0.026106,0.015146000000000001,-0.002805,-0.000614,2001-12-12,2007-09-27,2115,207,107,0.006090883583202321,0.0
REP,53,56,4066,2955,596.0,798.0,0.026106,0.00945,-0.002805,-0.000644,2001-12-12,2007-09-27,2115,207,161,0.005145602843305095,0.0
REP,55,58,2963,2412,1.0,,0.015146000000000001,0.013149000000000001,-0.000614,0.002068,2001-10-30,2006-03-15,1597,107,45,0.012959056554996679,0.0
REP,55,59,2963,2130,1.0,853.0,0.015146000000000001,0.002912,-0.000614,-0.0021550000000000002,2001-06-21,2007-10-05,2297,118,199,0.004504119775729678,0.0
REP,56,59,2955,2130,798.0,853.0,0.00945,0.002912,-0.000644,-0.0021550000000000002,2001-06-21,2007-10-08,2300,164,200,0.004201191003123379,0.0
REP,56,60,2955,1474,798.0,,0.00945,0.045251,-0.000644,-0.005629,2005-09-12,2006-10-18,401,39,40,0.02801459182911365,0.0
