TICKER,node_i,node_j,Investor_ID_i,Investor_ID_j,manager_i,manager_j,MI_ip,MI_jp,TE_ip,TE_jp,overlap_first_date,overlap_last_date,number_of_days,active_days_i,active_days_j,MI_ij,TE_ij
TEF,100,188,16178,14442,697.0,650.0,0.012575,0.037319,-3.5e-05,-0.0057009999999999995,2000-06-21,2002-09-05,806,54,81,0.0179939633025572,0.0
TEF,100,247,16178,10252,697.0,671.0,0.012575,0.014546000000000003,-3.5e-05,-0.0011949999999999999,2001-07-30,2005-07-21,1452,24,144,0.009946887300404885,0.0
TEF,100,250,16178,10157,697.0,671.0,0.012575,0.0024289999999999997,-3.5e-05,0.002297,2000-11-28,2005-07-21,1696,32,37,0.007540612628984153,0.0
TEF,100,262,16178,9060,697.0,718.0,0.012575,0.002325,-3.5e-05,-0.011781999999999999,2000-06-21,2005-07-21,1856,58,198,0.016149075234066224,0.0
TEF,100,263,16178,8957,697.0,523.0,0.012575,0.008854,-3.5e-05,-0.0038350000000000003,2000-06-21,2005-07-21,1856,58,39,0.012296805106249354,0.0
TEF,100,271,16178,8569,697.0,742.0,0.012575,0.0018960000000000001,-3.5e-05,0.000991,2000-06-21,2005-07-21,1856,58,47,0.007960545844591162,0.0
TEF,100,274,16178,8390,697.0,691.0,0.012575,0.003274,-3.5e-05,-0.004217,2000-06-21,2005-07-21,1856,58,56,0.015486482175909118,0.0
TEF,100,278,16178,8095,697.0,,0.012575,0.004137,-3.5e-05,0.0024170000000000003,2000-06-21,2005-05-20,1794,56,21,0.013601371523146194,0.0
TEF,100,280,16178,8085,697.0,523.0,0.012575,0.003062,-3.5e-05,0.0007610000000000001,2000-06-21,2005-07-21,1856,58,59,0.013893149610838774,0.0
TEF,100,285,16178,7944,697.0,523.0,0.012575,0.015043,-3.5e-05,-0.000349,2000-06-21,2005-07-21,1856,58,50,0.016289308955287126,0.0
TEF,100,292,16178,7794,697.0,,0.012575,0.018179,-3.5e-05,0.001572,2000-06-21,2002-09-09,810,54,42,0.017175996574607187,0.0
TEF,100,302,16178,6916,697.0,707.0,0.012575,0.008009,-3.5e-05,-0.002532,2000-07-27,2005-07-15,1814,50,64,0.020312375364587548,0.0
TEF,100,307,16178,6688,697.0,682.0,0.012575,0.004272,-3.5e-05,0.00023700000000000001,2000-06-21,2005-07-21,1856,58,40,0.02465074050739037,0.0
TEF,100,317,16178,6185,697.0,523.0,0.012575,0.010320999999999999,-3.5e-05,-0.001084,2000-06-21,2005-07-21,1856,58,43,0.009710039892368448,0.0
TEF,100,320,16178,6154,697.0,635.0,0.012575,0.010259,-3.5e-05,-0.003249,2000-06-21,2005-07-21,1856,58,63,0.009410278493845351,0.0
TEF,100,323,16178,6124,697.0,,0.012575,0.001235,-3.5e-05,-0.0029530000000000003,2000-06-21,2003-12-16,1273,56,41,0.027210947281349103,0.0
TEF,100,326,16178,5991,697.0,523.0,0.012575,0.015463,-3.5e-05,-0.004213000000000001,2000-06-21,2005-07-21,1856,58,77,0.017813127573990492,0.0
TEF,100,328,16178,5951,697.0,523.0,0.012575,0.002074,-3.5e-05,-0.0051,2000-06-21,2005-07-21,1856,58,27,0.014733747801868502,0.0
TEF,100,329,16178,5914,697.0,697.0,0.012575,0.006912000000000001,-3.5e-05,-0.007361,2000-06-21,2005-07-21,1856,58,57,0.017538266652947998,0.0
TEF,100,330,16178,5901,697.0,,0.012575,0.003254,-3.5e-05,0.001532,2000-06-21,2005-07-21,1856,58,28,0.008982272419785681,0.0
TEF,100,331,16178,5860,697.0,853.0,0.012575,0.005379,-3.5e-05,-0.008236,2000-06-21,2005-07-21,1856,58,52,0.011047549942700585,0.016086990351207166
TEF,100,337,16178,5594,697.0,,0.012575,0.026625,-3.5e-05,-0.008757,2000-08-22,2003-06-02,1014,46,46,0.01567032525789799,0.0
TEF,100,339,16178,5579,697.0,599.0,0.012575,0.002484,-3.5e-05,-0.010461,2000-06-21,2004-03-26,1374,56,49,0.013149535971909435,0.0
TEF,100,342,16178,5456,697.0,,0.012575,0.0033539999999999998,-3.5e-05,-0.002467,2000-06-21,2005-07-21,1856,58,29,0.010624945590090895,0.0
TEF,100,348,16178,5246,697.0,674.0,0.012575,0.011844,-3.5e-05,-0.001214,2000-06-21,2005-07-21,1856,58,68,0.01569649853806997,0.0
TEF,100,355,16178,4698,697.0,256.0,0.012575,0.0023420000000000003,-3.5e-05,-0.000538,2000-08-17,2005-07-21,1799,49,139,0.018331621227124253,0.0
TEF,100,364,16178,4083,697.0,596.0,0.012575,0.013759,-3.5e-05,0.002874,2000-06-21,2005-07-21,1856,58,122,0.01099469377321168,0.0
TEF,100,375,16178,2963,697.0,1.0,0.012575,0.014694,-3.5e-05,-0.005652,2000-06-21,2005-07-21,1856,58,160,0.008750614750263987,0.0
TEF,100,376,16178,2956,697.0,798.0,0.012575,0.00143,-3.5e-05,-0.0019190000000000001,2001-07-13,2005-07-21,1469,24,100,0.009968473498502542,0.0
TEF,101,224,16174,10627,849.0,849.0,0.0057810000000000005,0.0038659999999999996,-0.001448,-0.014316999999999996,2002-10-02,2006-01-30,1216,50,103,0.02533739885561766,0.0
TEF,101,234,16174,10510,849.0,712.0,0.0057810000000000005,0.066259,-0.001448,-0.012512,2002-07-01,2006-02-09,1319,56,212,0.012192246100899523,0.0
TEF,101,333,16174,5722,849.0,853.0,0.0057810000000000005,0.01511,-0.001448,-0.005117,2000-10-03,2006-02-09,1955,57,119,0.007209046858018727,0.0
TEF,102,139,16157,15414,,708.0,0.001286,0.006862999999999999,0.002101,6.3e-05,2000-03-29,2004-03-31,1463,44,56,0.008849669154449473,0.0
TEF,102,187,16157,14473,,798.0,0.001286,0.0071849999999999995,0.002101,-0.0008990000000000002,2000-03-29,2004-03-31,1463,44,39,0.01185138160278097,0.0
TEF,102,235,16157,10489,,,0.001286,0.007344,0.002101,0.007098,2002-06-25,2004-03-31,645,38,34,0.032429383458869525,0.0
TEF,102,305,16157,6764,,707.0,0.001286,0.008494,0.002101,-0.0026100000000000003,2000-03-29,2004-03-31,1463,44,55,0.0101940143740829,0.0
TEF,103,147,16139,15345,726.0,283.0,0.004905,0.038943,0.000547,-0.0037329999999999998,2001-05-25,2006-12-07,2022,79,207,0.00896059748070827,0.0
TEF,103,255,16139,9191,726.0,349.0,0.004905,0.028011,0.000547,-0.014903,2001-05-25,2007-08-08,2266,89,93,0.0069191576694032616,0.0
TEF,103,376,16139,2956,726.0,798.0,0.004905,0.00143,0.000547,-0.0019190000000000001,2001-07-13,2006-06-13,1796,73,105,0.008022826993968692,0.0
TEF,104,289,16131,7842,627.0,714.0,0.010828,0.030036,-0.009082999999999999,-0.006055,2000-04-03,2004-04-05,1463,87,115,0.015775177292653528,0.0
TEF,104,335,16131,5681,627.0,853.0,0.010828,0.06963899999999999,-0.009082999999999999,-0.03486,2000-04-05,2001-10-31,574,58,101,0.03026113654969753,0.0
TEF,105,180,15965,14561,742.0,,0.010294,0.0035340000000000002,-0.009545,-0.001279,2001-05-14,2004-12-22,1318,54,24,0.010423531392409893,0.0
TEF,105,302,15965,6916,742.0,707.0,0.010294,0.008009,-0.009545,-0.002532,2001-05-14,2004-12-22,1318,54,55,0.01163436840074953,0.0
TEF,105,376,15965,2956,742.0,798.0,0.010294,0.00143,-0.009545,-0.0019190000000000001,2001-07-13,2004-12-22,1258,50,90,0.015929183563253124,0.0
TEF,105,385,15965,2412,742.0,695.0,0.010294,0.014306000000000001,-0.009545,0.0014990000000000001,2001-10-19,2004-12-22,1160,49,56,0.012693203785307859,0.0
TEF,106,108,15961,15950,742.0,742.0,0.006957,0.013259,-0.00158,-0.001174,2001-02-09,2007-07-06,2338,67,297,0.0069822261943981705,0.0
TEF,106,143,15961,15357,742.0,682.0,0.006957,0.001956,-0.00158,-0.0005,2001-02-09,2007-04-05,2246,63,40,0.005682654813754061,0.0
TEF,106,186,15961,14477,742.0,,0.006957,0.010729,-0.00158,0.005647,2001-02-09,2005-10-06,1700,59,47,0.009788391525030693,0.0
TEF,106,189,15961,14440,742.0,1.0,0.006957,0.007698,-0.00158,-0.001145,2001-02-09,2003-05-28,838,45,94,0.024591551706901933,0.0
TEF,106,236,15961,10421,742.0,735.0,0.006957,0.01098,-0.00158,0.000193,2002-08-29,2007-07-06,1772,58,52,0.009345133365727516,0.0
TEF,106,268,15961,8684,742.0,708.0,0.006957,0.025366,-0.00158,-0.004605,2001-02-09,2005-09-06,1670,59,100,0.010725989867716031,0.0
TEF,106,305,15961,6764,742.0,707.0,0.006957,0.008494,-0.00158,-0.0026100000000000003,2001-02-09,2006-08-25,2023,61,77,0.008701696834550342,0.0
TEF,106,365,15961,4081,742.0,1.0,0.006957,0.011268,-0.00158,-0.009323999999999999,2001-02-09,2003-12-16,1040,46,46,0.0137197915238481,0.0
TEF,106,367,15961,4066,742.0,596.0,0.006957,0.022743,-0.00158,-0.010302,2001-12-12,2007-07-06,2032,62,161,0.008621735997079567,0.0
TEF,106,385,15961,2412,742.0,695.0,0.006957,0.014306000000000001,-0.00158,0.0014990000000000001,2001-10-19,2006-03-16,1609,54,58,0.016041266393955332,0.0
TEF,107,217,15956,10832,742.0,599.0,0.005989,0.034894999999999995,-0.003121,-0.03728,2003-07-24,2007-02-20,1307,81,76,0.012974576099725528,0.0
TEF,108,320,15950,6154,742.0,635.0,0.013259,0.010259,-0.001174,-0.003249,2000-08-29,2007-08-02,2529,314,78,0.007672834466609906,0.0
TEF,108,336,15950,5602,742.0,570.0,0.013259,0.032817,-0.001174,-0.003628,2000-08-29,2007-08-31,2558,317,491,0.007387062581239486,0.0
TEF,108,345,15950,5331,742.0,570.0,0.013259,0.025799000000000002,-0.001174,0.000741,2000-08-29,2003-09-04,1101,127,80,0.017788682752922492,0.0
TEF,108,354,15950,4844,742.0,1.0,0.013259,0.024480000000000002,-0.001174,-0.003009,2000-08-29,2006-06-30,2131,273,135,0.0100823079158977,0.0
TEF,108,382,15950,2506,742.0,599.0,0.013259,0.002934,-0.001174,0.002101,2002-01-16,2007-08-31,2053,295,51,0.008228687080552072,0.0
TEF,109,111,15949,15907,742.0,695.0,0.008337,0.004595,-0.0056359999999999995,0.00301,2000-10-09,2007-09-18,2535,54,54,0.0057109795115061,0.0
TEF,109,124,15949,15666,742.0,599.0,0.008337,0.009598,-0.0056359999999999995,-0.008264,2000-10-09,2004-06-07,1337,33,44,0.009075215447042815,0.0
TEF,109,146,15949,15346,742.0,853.0,0.008337,0.003069,-0.0056359999999999995,-0.0047,2000-10-09,2007-03-16,2349,47,36,0.005841553618817264,0.0
TEF,109,152,15949,15247,742.0,,0.008337,0.0010810000000000001,-0.0056359999999999995,0.001756,2000-10-09,2006-08-04,2125,40,27,0.012757725859069329,0.0
TEF,109,181,15949,14503,742.0,798.0,0.008337,0.002799,-0.0056359999999999995,-0.001913,2000-10-09,2006-11-30,2243,44,22,0.005408890948665473,0.0
TEF,109,217,15949,10832,742.0,599.0,0.008337,0.034894999999999995,-0.0056359999999999995,-0.03728,2003-07-24,2007-09-18,1517,25,131,0.009442529552547195,0.0
TEF,109,316,15949,6198,742.0,349.0,0.008337,0.022043,-0.0056359999999999995,-0.018726,2000-10-09,2007-09-18,2535,54,109,0.011088208880614032,0.0
TEF,109,343,15949,5354,742.0,349.0,0.008337,0.013041999999999998,-0.0056359999999999995,0.000293,2000-10-09,2007-09-18,2535,54,48,0.008729254167051996,0.0
TEF,109,381,15949,2551,742.0,,0.008337,0.0011539999999999999,-0.0056359999999999995,-0.0015119999999999999,2002-03-12,2007-09-18,2016,33,43,0.00917233692181781,0.0
TEF,109,383,15949,2421,742.0,853.0,0.008337,0.026042000000000003,-0.0056359999999999995,-0.036045999999999995,2001-10-25,2006-11-02,1834,24,111,0.012697159552234018,0.0
TEF,110,166,15936,14911,,0.0,0.013250999999999999,0.0051920000000000004,-0.0049299999999999995,-0.012692,2001-06-22,2005-09-05,1536,43,30,0.016149998244987446,0.0
TEF,111,142,15907,15368,695.0,627.0,0.004595,0.004921,0.00301,-0.00040199999999999996,2000-03-29,2007-08-02,2682,56,80,0.005077075691915336,0.0
TEF,111,147,15907,15345,695.0,283.0,0.004595,0.038943,0.00301,-0.0037329999999999998,2000-03-15,2006-12-07,2458,43,238,0.0,0.010862066495902802
TEF,111,162,15907,15101,695.0,283.0,0.004595,0.0022660000000000002,0.00301,-0.0017059999999999998,2000-06-30,2006-11-09,2323,32,53,0.00806155085709238,0.0
TEF,111,163,15907,15092,695.0,,0.004595,0.000825,0.00301,-0.0023870000000000002,2000-05-24,2005-11-24,2010,27,42,0.010396539303030146,0.0
TEF,111,166,15907,14911,695.0,0.0,0.004595,0.0051920000000000004,0.00301,-0.012692,2000-05-10,2007-07-03,2610,50,66,0.005715191572302021,0.0
TEF,111,174,15907,14737,695.0,1.0,0.004595,0.003995,0.00301,-0.006255,2000-02-10,2006-12-11,2496,43,52,0.007495689036312883,0.0
TEF,111,178,15907,14654,695.0,798.0,0.004595,0.003332,0.00301,0.000279,2000-05-09,2007-10-15,2715,63,55,0.005869728845297708,0.0
TEF,111,184,15907,14491,695.0,,0.004595,0.001695,0.00301,-0.0034590000000000003,2000-05-04,2007-02-21,2484,44,49,0.009761645705388622,0.0
TEF,111,217,15907,10832,695.0,599.0,0.004595,0.034894999999999995,0.00301,-0.03728,2003-07-24,2007-10-11,1540,41,139,0.013016724996539329,0.0
TEF,111,233,15907,10515,695.0,,0.004595,0.0025210000000000002,0.00301,-0.000134,2002-07-01,2007-10-11,1928,44,47,0.008581815143085562,0.0
TEF,111,257,15907,9176,695.0,501.0,0.004595,0.036079,0.00301,-0.006289,2000-02-11,2007-10-11,2799,67,290,0.006370599540441618,0.0
TEF,111,263,15907,8957,695.0,523.0,0.004595,0.008854,0.00301,-0.0038350000000000003,2000-04-03,2007-08-02,2677,56,68,0.012409816872111349,0.0
TEF,111,265,15907,8787,695.0,,0.004595,0.001232,0.00301,-0.006683,2000-08-10,2006-08-04,2185,29,45,0.009823373299643648,0.0
TEF,111,268,15907,8684,695.0,708.0,0.004595,0.025366,0.00301,-0.004605,2000-06-27,2005-09-06,1897,23,112,0.009001510713231376,0.0
TEF,111,278,15907,8095,695.0,,0.004595,0.004137,0.00301,0.0024170000000000003,2000-05-17,2005-05-20,1829,22,21,0.013897121016137493,0.0
TEF,111,280,15907,8085,695.0,523.0,0.004595,0.003062,0.00301,0.0007610000000000001,2000-04-14,2007-03-09,2520,48,103,0.00992735575505785,0.0
TEF,111,285,15907,7944,695.0,523.0,0.004595,0.015043,0.00301,-0.000349,2000-04-18,2006-11-24,2411,38,58,0.009990116671999243,0.0
TEF,111,296,15907,7443,695.0,599.0,0.004595,0.008403,0.00301,-0.004866,2000-05-19,2007-04-19,2526,46,60,0.007307905194620231,0.0
TEF,111,306,15907,6760,695.0,635.0,0.004595,0.007934,0.00301,-0.007911,2000-02-10,2004-06-09,1581,28,125,0.010053643875285831,0.0
TEF,111,307,15907,6688,695.0,682.0,0.004595,0.004272,0.00301,0.00023700000000000001,2000-03-08,2006-09-29,2396,39,54,0.013836025279564963,0.0
TEF,111,311,15907,6429,695.0,570.0,0.004595,0.009886,0.00301,0.0020280000000000003,2000-03-20,2007-06-14,2642,55,193,0.0058785601349003215,0.0
TEF,111,316,15907,6198,695.0,349.0,0.004595,0.022043,0.00301,-0.018726,2000-08-24,2007-10-16,2609,59,114,0.005979894680993048,0.0
TEF,111,324,15907,6051,695.0,,0.004595,0.002964,0.00301,0.00175,2000-02-28,2007-09-19,2760,65,39,0.005351089550111755,0.0
TEF,111,326,15907,5991,695.0,523.0,0.004595,0.015463,0.00301,-0.004213000000000001,2000-02-10,2007-08-23,2751,61,117,0.007529126568454951,0.0
TEF,111,328,15907,5951,695.0,523.0,0.004595,0.002074,0.00301,-0.0051,2000-02-10,2007-07-18,2715,55,55,0.010666750498132406,0.0
TEF,111,331,15907,5860,695.0,853.0,0.004595,0.005379,0.00301,-0.008236,2000-04-10,2006-11-28,2423,41,64,0.0062799792381455204,0.0
TEF,111,339,15907,5579,695.0,599.0,0.004595,0.002484,0.00301,-0.010461,2000-02-10,2004-03-26,1506,28,58,0.013412899549403192,0.0
TEF,111,343,15907,5354,695.0,349.0,0.004595,0.013041999999999998,0.00301,0.000293,2000-04-05,2007-10-16,2750,68,64,0.01193052041877046,0.0
TEF,111,346,15907,5302,695.0,534.0,0.004595,0.008221,0.00301,0.003558,2000-02-10,2007-06-29,2696,55,92,0.006244928909861152,0.0
TEF,111,371,15907,3306,695.0,,0.004595,0.000551,0.00301,0.001655,2000-02-24,2005-06-27,1950,30,21,0.0073059096823175,0.0
TEF,111,392,15907,2219,695.0,501.0,0.004595,0.0016829999999999998,0.00301,-0.003795,2001-03-08,2007-08-27,2363,48,63,0.008739363693928966,0.0
TEF,111,395,15907,2078,695.0,247.0,0.004595,0.0034020000000000005,0.00301,-0.010412000000000001,2000-11-29,2007-10-11,2507,57,53,0.006229277489867485,0.0
TEF,112,138,15853,15415,,798.0,0.003121,0.005723,-0.0036869999999999997,-0.002741,2000-08-03,2004-07-23,1450,25,24,0.007751239868395253,0.0
TEF,112,151,15853,15293,,674.0,0.003121,0.0009140000000000001,-0.0036869999999999997,-0.0031190000000000002,2000-08-03,2004-06-28,1425,24,42,0.009384244168686452,0.0
TEF,112,263,15853,8957,,523.0,0.003121,0.008854,-0.0036869999999999997,-0.0038350000000000003,2000-08-03,2004-07-23,1450,25,32,0.012331556950236426,0.0
TEF,112,274,15853,8390,,691.0,0.003121,0.003274,-0.0036869999999999997,-0.004217,2000-08-03,2004-07-23,1450,25,44,0.014302583449560266,0.0
TEF,112,285,15853,7944,,523.0,0.003121,0.015043,-0.0036869999999999997,-0.000349,2000-08-03,2004-07-23,1450,25,47,0.009851109829966077,0.0
TEF,113,282,15828,8018,714.0,631.0,0.005967,0.01195,-0.001053,-0.001952,2000-07-03,2006-02-03,2041,92,64,0.007725797593396147,0.0
TEF,114,115,15824,15806,1.0,742.0,0.008282,0.009644,-0.0013859999999999999,-0.0023079999999999997,2000-06-05,2005-07-15,1866,64,89,0.0,-0.015421771358456262
TEF,114,119,15824,15724,1.0,523.0,0.008282,0.009715999999999999,-0.0013859999999999999,-0.0035960000000000002,2000-06-05,2006-09-27,2305,64,194,0.011013071257253098,0.0
TEF,114,130,15824,15588,1.0,674.0,0.008282,0.013156000000000001,-0.0013859999999999999,-0.006405,2000-06-05,2005-12-28,2032,64,83,0.009661139376010838,0.0
TEF,114,133,15824,15488,1.0,658.0,0.008282,0.00415,-0.0013859999999999999,-0.002016,2000-06-05,2004-12-30,1669,64,64,0.010238991360613358,0.0
TEF,114,157,15824,15124,1.0,697.0,0.008282,0.005297,-0.0013859999999999999,-0.001564,2000-06-05,2003-01-02,941,49,46,0.01764214802858567,0.0
TEF,114,158,15824,15123,1.0,697.0,0.008282,0.005178,-0.0013859999999999999,0.006836,2000-06-05,2003-01-02,941,49,42,0.015578630130276997,0.0
TEF,114,162,15824,15101,1.0,283.0,0.008282,0.0022660000000000002,-0.0013859999999999999,-0.0017059999999999998,2000-06-30,2006-11-09,2323,63,53,0.007149491327521675,0.0
TEF,114,176,15824,14665,1.0,,0.008282,0.0126,-0.0013859999999999999,0.000323,2000-06-05,2001-12-17,560,41,28,0.04877532303396759,0.0
TEF,114,180,15824,14561,1.0,,0.008282,0.0035340000000000002,-0.0013859999999999999,-0.001279,2000-07-13,2005-03-18,1709,59,44,0.008414649395983645,0.0
TEF,114,263,15824,8957,1.0,523.0,0.008282,0.008854,-0.0013859999999999999,-0.0038350000000000003,2000-06-05,2007-05-14,2534,71,52,0.0056780577811287114,0.0
TEF,114,271,15824,8569,1.0,742.0,0.008282,0.0018960000000000001,-0.0013859999999999999,0.000991,2000-06-05,2007-05-14,2534,71,47,0.0069704091975832105,0.0
TEF,114,274,15824,8390,1.0,691.0,0.008282,0.003274,-0.0013859999999999999,-0.004217,2000-06-05,2006-06-06,2192,64,60,0.012616871720491056,0.0
TEF,114,278,15824,8095,1.0,,0.008282,0.004137,-0.0013859999999999999,0.0024170000000000003,2000-06-05,2005-05-20,1810,64,21,0.008264325138555477,0.0
TEF,114,285,15824,7944,1.0,523.0,0.008282,0.015043,-0.0013859999999999999,-0.000349,2000-06-05,2006-11-24,2363,64,54,0.013499287504091812,0.0
TEF,114,289,15824,7842,1.0,714.0,0.008282,0.030036,-0.0013859999999999999,-0.006055,2000-06-05,2004-06-02,1458,64,114,0.0102906258965959,0.0
TEF,114,307,15824,6688,1.0,682.0,0.008282,0.004272,-0.0013859999999999999,0.00023700000000000001,2000-06-05,2006-09-29,2307,64,44,0.008696273153869283,0.0
TEF,114,317,15824,6185,1.0,523.0,0.008282,0.010320999999999999,-0.0013859999999999999,-0.001084,2000-06-05,2006-06-30,2216,64,46,0.007077288724539355,0.0
TEF,114,323,15824,6124,1.0,,0.008282,0.001235,-0.0013859999999999999,-0.0029530000000000003,2000-06-05,2003-12-16,1289,64,41,0.02001707475774535,0.0
TEF,114,326,15824,5991,1.0,523.0,0.008282,0.015463,-0.0013859999999999999,-0.004213000000000001,2000-06-05,2007-05-14,2534,71,82,0.00941811413759369,0.0
TEF,114,329,15824,5914,1.0,697.0,0.008282,0.006912000000000001,-0.0013859999999999999,-0.007361,2000-06-05,2005-10-25,1968,64,60,0.008791281550933358,0.0
TEF,114,331,15824,5860,1.0,853.0,0.008282,0.005379,-0.0013859999999999999,-0.008236,2000-06-05,2006-11-28,2367,64,62,0.006100879215342706,0.0
TEF,114,342,15824,5456,1.0,,0.008282,0.0033539999999999998,-0.0013859999999999999,-0.002467,2000-06-05,2005-10-25,1968,64,33,0.01080377731501067,0.0
TEF,114,354,15824,4844,1.0,1.0,0.008282,0.024480000000000002,-0.0013859999999999999,-0.003009,2000-06-05,2006-06-30,2216,64,136,0.008894899501084467,0.0
TEF,114,382,15824,2506,1.0,599.0,0.008282,0.002934,-0.0013859999999999999,0.002101,2002-01-16,2007-05-14,1944,28,51,0.00911744681718576,0.0
TEF,114,404,15824,744,1.0,798.0,0.008282,0.006364,-0.0013859999999999999,0.000453,2000-06-05,2006-12-29,2398,64,124,0.007685673691318603,0.0
TEF,115,129,15806,15590,742.0,798.0,0.009644,0.005806,-0.0023079999999999997,-0.005643,2000-05-16,2005-07-15,1886,89,99,0.017372230612057303,0.0
TEF,115,271,15806,8569,742.0,742.0,0.009644,0.0018960000000000001,-0.0023079999999999997,0.000991,2000-05-16,2005-07-15,1886,89,49,0.022185653874498203,0.0
TEF,115,285,15806,7944,742.0,523.0,0.009644,0.015043,-0.0023079999999999997,-0.000349,2000-05-16,2005-07-15,1886,89,55,0.010415990691361322,0.0
TEF,115,292,15806,7794,742.0,,0.009644,0.018179,-0.0023079999999999997,0.001572,2000-05-16,2002-09-09,846,85,42,0.023664661189902528,0.0
TEF,115,326,15806,5991,742.0,523.0,0.009644,0.015463,-0.0023079999999999997,-0.004213000000000001,2000-05-16,2005-07-15,1886,89,85,0.009716981208380241,0.0
TEF,115,329,15806,5914,742.0,697.0,0.009644,0.006912000000000001,-0.0023079999999999997,-0.007361,2000-05-16,2005-07-15,1886,89,61,0.010809395793815495,0.0
TEF,115,331,15806,5860,742.0,853.0,0.009644,0.005379,-0.0023079999999999997,-0.008236,2000-05-16,2005-07-15,1886,89,58,0.0100658263641098,0.0
TEF,115,355,15806,4698,742.0,256.0,0.009644,0.0023420000000000003,-0.0023079999999999997,-0.000538,2000-08-17,2005-07-15,1793,82,138,0.015049028550480697,0.0
TEF,115,374,15806,2968,742.0,798.0,0.009644,0.002228,-0.0023079999999999997,-0.001023,2000-06-28,2005-07-15,1843,88,112,0.010286702081224659,0.0
TEF,116,176,15789,14665,714.0,,0.01826,0.0126,-0.008989,0.000323,2000-04-27,2001-12-17,599,39,32,0.029704451438747257,0.0
TEF,116,285,15789,7944,714.0,523.0,0.01826,0.015043,-0.008989,-0.000349,2000-04-27,2003-09-03,1224,73,54,0.01158645413174143,0.0
TEF,117,140,15740,15409,658.0,809.0,0.009228,0.002014,0.000668,0.000412,2000-09-28,2006-05-31,2071,97,73,0.007740415979070509,0.0
TEF,117,147,15740,15345,658.0,283.0,0.009228,0.038943,0.000668,-0.0037329999999999998,2000-09-28,2006-06-07,2078,98,215,0.02122269796099141,0.0
TEF,117,234,15740,10510,658.0,712.0,0.009228,0.066259,0.000668,-0.012512,2002-07-01,2006-06-07,1437,37,243,0.011682093508274994,0.0
TEF,117,248,15740,10216,658.0,631.0,0.009228,0.009929,0.000668,-0.000737,2001-06-18,2005-12-27,1653,79,74,0.012641531454049884,0.0
TEF,117,256,15740,9185,658.0,349.0,0.009228,0.023488,0.000668,-0.010284999999999999,2001-06-01,2006-06-07,1832,85,72,0.009449794114245492,0.0
TEF,118,167,15734,14910,742.0,340.0,0.004034,0.016727000000000002,-0.003841,-0.0027429999999999998,2001-07-05,2007-04-02,2097,34,72,0.006899206315641603,0.0
TEF,118,271,15734,8569,742.0,742.0,0.004034,0.0018960000000000001,-0.003841,0.000991,2000-05-12,2007-09-21,2688,49,50,0.00610280610189194,0.0
TEF,118,343,15734,5354,742.0,349.0,0.004034,0.013041999999999998,-0.003841,0.000293,2000-04-05,2007-10-11,2745,51,63,0.006026200412235446,0.0
TEF,118,365,15734,4081,742.0,1.0,0.004034,0.011268,-0.003841,-0.009323999999999999,2000-08-18,2003-12-16,1215,32,56,0.011852787802042207,0.0
TEF,118,383,15734,2421,742.0,853.0,0.004034,0.026042000000000003,-0.003841,-0.036045999999999995,2001-10-25,2006-11-02,1834,29,111,0.007960600817857844,0.0
TEF,119,129,15724,15590,523.0,798.0,0.009715999999999999,0.005806,-0.0035960000000000002,-0.005643,2000-04-14,2006-09-27,2357,215,104,0.0065188350209084926,0.0
TEF,119,133,15724,15488,523.0,658.0,0.009715999999999999,0.00415,-0.0035960000000000002,-0.002016,2000-04-18,2004-12-30,1717,199,65,0.013704103279340105,0.0
TEF,119,181,15724,14503,523.0,798.0,0.009715999999999999,0.002799,-0.0035960000000000002,-0.001913,2000-04-14,2006-09-27,2357,215,41,0.0,0.02074175345286105
TEF,119,185,15724,14478,523.0,1.0,0.009715999999999999,0.001379,-0.0035960000000000002,-0.000599,2000-04-14,2006-09-27,2357,215,28,0.00744977597827437,0.0
TEF,119,231,15724,10547,523.0,716.0,0.009715999999999999,0.015684,-0.0035960000000000002,0.000558,2002-07-24,2005-08-01,1104,50,53,0.014173507217648157,0.0
TEF,119,242,15724,10314,523.0,798.0,0.009715999999999999,0.009315,-0.0035960000000000002,0.0028280000000000002,2001-11-21,2006-09-20,1764,106,65,0.017384958925001723,0.0
TEF,119,247,15724,10252,523.0,671.0,0.009715999999999999,0.014546000000000003,-0.0035960000000000002,-0.0011949999999999999,2001-07-30,2005-09-08,1501,105,146,0.010607043203138456,0.0
TEF,119,270,15724,8570,523.0,1.0,0.009715999999999999,0.006411,-0.0035960000000000002,-0.007958,2000-05-17,2006-02-17,2102,194,100,0.014728442860452532,0.0
TEF,119,271,15724,8569,523.0,742.0,0.009715999999999999,0.0018960000000000001,-0.0035960000000000002,0.000991,2000-05-12,2006-09-27,2329,205,49,0.012586675270780284,0.0
TEF,119,280,15724,8085,523.0,523.0,0.009715999999999999,0.003062,-0.0035960000000000002,0.0007610000000000001,2000-04-14,2006-09-27,2357,215,85,0.012696757297555938,0.0
TEF,119,285,15724,7944,523.0,523.0,0.009715999999999999,0.015043,-0.0035960000000000002,-0.000349,2000-04-18,2006-09-27,2353,213,57,0.014464618429245794,0.0
TEF,119,302,15724,6916,523.0,707.0,0.009715999999999999,0.008009,-0.0035960000000000002,-0.002532,2000-07-27,2005-07-15,1814,164,64,0.01125168192149548,0.0
